x-axis,1,2,3,4,MATH1
+56.305000E-06,+391.959816217E-03,+565.326648676E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.306000E-06,+424.623132596E-03,+592.964839190E-03,+70.351779461E-03,+1.170979931951E+00,-747.558593609E-03
+56.307000E-06,+379.397002136E-03,+565.326648677E-03,+70.351779461E-03,+1.143341741437E+00,-765.258789352E-03
+56.308000E-06,+351.758811623E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-820.312500000E-03
+56.309000E-06,+364.321625704E-03,+552.763834596E-03,+82.914593542E-03,+1.211180936545E+00,-848.510742039E-03
+56.310000E-06,+391.959816217E-03,+552.763834596E-03,+110.552784055E-03,+1.138316615572E+00,-747.558593608E-03
+56.311000E-06,+391.959816217E-03,+592.964839190E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.312000E-06,+384.422128002E-03,+592.964839190E-03,+70.351779461E-03,+1.170979931951E+00,-786.987304538E-03
+56.313000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.314000E-06,+391.959816217E-03,+552.763834596E-03,+37.688463081E-03,+1.170979931951E+00,-779.296875000E-03
+56.315000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.143341741439E+00,-752.441406393E-03
+56.316000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.317000E-06,+391.959816217E-03,+512.562830001E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.318000E-06,+432.160820812E-03,+512.562830001E-03,+103.015095842E-03,+1.170979931951E+00,-740.234375000E-03
+56.319000E-06,+391.959816217E-03,+552.763834596E-03,+123.115598139E-03,+1.170979931951E+00,-779.296875000E-03
+56.320000E-06,+391.959816217E-03,+552.763834596E-03,+110.552784055E-03,+1.170979931951E+00,-779.296875000E-03
+56.321000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.322000E-06,+391.959816217E-03,+552.763834596E-03,+103.015095843E-03,+1.170979931951E+00,-779.296875000E-03
+56.323000E-06,+404.522630302E-03,+552.763834596E-03,+57.788965376E-03,+1.130778927356E+00,-727.416992036E-03
+56.324000E-06,+391.959816217E-03,+552.763834596E-03,+62.814091248E-03,+1.163442243738E+00,-771.972656395E-03
+56.325000E-06,+391.959816217E-03,+592.964839190E-03,+97.989969970E-03,+1.170979931951E+00,-779.296875000E-03
+56.326000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.327000E-06,+391.959816217E-03,+552.763834596E-03,+30.150774866E-03,+1.158417117865E+00,-767.089843605E-03
+56.328000E-06,+351.758811623E-03,+552.763834596E-03,+70.351779461E-03,+1.130778927356E+00,-779.296875000E-03
+56.329000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.130778927356E+00,-740.234375000E-03
+56.330000E-06,+391.959816217E-03,+512.562830001E-03,+37.688463078E-03,+1.170979931951E+00,-779.296875000E-03
+56.331000E-06,+391.959816217E-03,+565.326648682E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.332000E-06,+391.959816217E-03,+560.301522806E-03,+103.015095845E-03,+1.211180936545E+00,-820.312500000E-03
+56.333000E-06,+404.522630304E-03,+552.763834596E-03,+57.788965374E-03,+1.170979931951E+00,-767.089843603E-03
+56.334000E-06,+391.959816217E-03,+552.763834596E-03,+103.015095845E-03,+1.170979931951E+00,-779.296875000E-03
+56.335000E-06,+391.959816217E-03,+525.125644088E-03,+110.552784055E-03,+1.170979931951E+00,-779.296875000E-03
+56.336000E-06,+432.160820812E-03,+512.562830001E-03,+77.889467671E-03,+1.130778927356E+00,-699.218750000E-03
+56.337000E-06,+391.959816217E-03,+512.562830001E-03,+82.914593549E-03,+1.170979931951E+00,-779.296875000E-03
+56.338000E-06,+391.959816217E-03,+552.763834596E-03,+110.552784055E-03,+1.170979931951E+00,-779.296875000E-03
+56.339000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.340000E-06,+391.959816217E-03,+552.763834596E-03,+30.150774866E-03,+1.138316615565E+00,-747.558593602E-03
+56.341000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.342000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.130778927356E+00,-740.234375000E-03
+56.343000E-06,+391.959816217E-03,+552.763834596E-03,+30.150774866E-03,+1.170979931951E+00,-779.296875000E-03
+56.344000E-06,+391.959816217E-03,+585.427150982E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.345000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.346000E-06,+391.959816217E-03,+592.964839190E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.347000E-06,+351.758811623E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-820.312500000E-03
+56.348000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.138316615563E+00,-747.558593600E-03
+56.349000E-06,+391.959816217E-03,+512.562830001E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.350000E-06,+391.959816217E-03,+545.226146389E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.351000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.352000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.353000E-06,+391.959816217E-03,+552.763834596E-03,+110.552784055E-03,+1.170979931951E+00,-779.296875000E-03
+56.354000E-06,+391.959816217E-03,+552.763834596E-03,+77.889467667E-03,+1.138316615562E+00,-747.558593599E-03
+56.355000E-06,+404.522630309E-03,+552.763834596E-03,+70.351779461E-03,+1.143341741448E+00,-740.234375000E-03
+56.356000E-06,+432.160820812E-03,+552.763834596E-03,+62.814091255E-03,+1.170979931951E+00,-740.234375000E-03
+56.357000E-06,+404.522630309E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-767.089843598E-03
+56.358000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.359000E-06,+391.959816217E-03,+592.964839190E-03,+30.150774866E-03,+1.170979931951E+00,-779.296875000E-03
+56.360000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.130778927356E+00,-740.234375000E-03
+56.361000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.130778927356E+00,-740.234375000E-03
+56.362000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.163442243746E+00,-771.972656403E-03
+56.363000E-06,+391.959816217E-03,+565.326648689E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.364000E-06,+391.959816217E-03,+560.301522799E-03,+110.552784055E-03,+1.170979931951E+00,-779.296875000E-03
+56.365000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.366000E-06,+391.959816217E-03,+552.763834596E-03,+62.814091258E-03,+1.170979931951E+00,-779.296875000E-03
+56.367000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.368000E-06,+391.959816217E-03,+520.100518204E-03,+70.351779461E-03,+1.130778927356E+00,-740.234375000E-03
+56.369000E-06,+391.959816217E-03,+525.125644096E-03,+82.914593556E-03,+1.130778927356E+00,-740.234375000E-03
+56.370000E-06,+391.959816217E-03,+552.763834596E-03,+110.552784055E-03,+1.130778927356E+00,-740.234375000E-03
+56.371000E-06,+419.598006717E-03,+552.763834596E-03,+110.552784055E-03,+1.130778927356E+00,-712.036132975E-03
+56.372000E-06,+399.497504419E-03,+552.763834596E-03,+70.351779461E-03,+1.163442243749E+00,-764.282226880E-03
+56.373000E-06,+391.959816217E-03,+552.763834596E-03,+110.552784055E-03,+1.170979931951E+00,-779.296875000E-03
+56.374000E-06,+424.623132611E-03,+552.763834596E-03,+110.552784055E-03,+1.138316615557E+00,-714.233398119E-03
+56.375000E-06,+432.160820812E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-740.234375000E-03
+56.376000E-06,+399.497504418E-03,+552.763834596E-03,+103.015095854E-03,+1.170979931951E+00,-771.972656406E-03
+56.377000E-06,+391.959816217E-03,+552.763834596E-03,+110.552784055E-03,+1.158417117854E+00,-767.089843594E-03
+56.378000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.379000E-06,+391.959816217E-03,+552.763834596E-03,+110.552784055E-03,+1.170979931951E+00,-779.296875000E-03
+56.380000E-06,+391.959816217E-03,+552.763834596E-03,+77.889467661E-03,+1.130778927356E+00,-740.234375000E-03
+56.381000E-06,+391.959816217E-03,+540.201020498E-03,+30.150774866E-03,+1.170979931951E+00,-779.296875000E-03
+56.382000E-06,+391.959816217E-03,+552.763834596E-03,+62.814091261E-03,+1.170979931951E+00,-779.296875000E-03
+56.383000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.211180936545E+00,-820.312500000E-03
+56.384000E-06,+399.497504417E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-771.972656408E-03
+56.385000E-06,+391.959816217E-03,+580.402025092E-03,+42.713588965E-03,+1.170979931951E+00,-779.296875000E-03
+56.386000E-06,+391.959816217E-03,+560.301522795E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.387000E-06,+432.160820812E-03,+540.201020497E-03,+70.351779461E-03,+1.130778927356E+00,-699.218750000E-03
+56.388000E-06,+391.959816217E-03,+512.562830001E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.389000E-06,+404.522630317E-03,+552.763834596E-03,+110.552784055E-03,+1.170979931951E+00,-767.089843591E-03
+56.390000E-06,+391.959816217E-03,+552.763834596E-03,+77.889467659E-03,+1.170979931951E+00,-779.296875000E-03
+56.391000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.392000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.393000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.158417117851E+00,-767.089843590E-03
+56.394000E-06,+391.959816217E-03,+552.763834596E-03,+30.150774866E-03,+1.130778927356E+00,-740.234375000E-03
+56.395000E-06,+404.522630318E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-767.089843590E-03
+56.396000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.397000E-06,+391.959816217E-03,+552.763834596E-03,+57.788965360E-03,+1.158417117850E+00,-767.089843590E-03
+56.398000E-06,+391.959816217E-03,+560.301522792E-03,+62.814091265E-03,+1.170979931951E+00,-779.296875000E-03
+56.399000E-06,+391.959816217E-03,+552.763834596E-03,+110.552784055E-03,+1.211180936545E+00,-820.312500000E-03
+56.400000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.401000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.402000E-06,+424.623132617E-03,+560.301522791E-03,+110.552784055E-03,+1.170979931951E+00,-747.558593589E-03
+56.403000E-06,+391.959816217E-03,+552.763834596E-03,+110.552784055E-03,+1.170979931951E+00,-779.296875000E-03
+56.404000E-06,+391.959816217E-03,+585.427150995E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.405000E-06,+432.160820812E-03,+552.763834596E-03,+110.552784055E-03,+1.170979931951E+00,-740.234375000E-03
+56.406000E-06,+399.497504412E-03,+552.763834596E-03,+77.889467655E-03,+1.130778927356E+00,-732.543945483E-03
+56.407000E-06,+391.959816217E-03,+512.562830001E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.408000E-06,+391.959816217E-03,+545.226146402E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.409000E-06,+391.959816217E-03,+552.763834596E-03,+110.552784055E-03,+1.170979931951E+00,-779.296875000E-03
+56.410000E-06,+391.959816217E-03,+552.763834596E-03,+77.889467654E-03,+1.170979931951E+00,-779.296875000E-03
+56.411000E-06,+391.959816217E-03,+552.763834596E-03,+110.552784055E-03,+1.170979931951E+00,-779.296875000E-03
+56.412000E-06,+424.623132619E-03,+552.763834596E-03,+77.889467654E-03,+1.170979931951E+00,-747.558593586E-03
+56.413000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.414000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.415000E-06,+419.598006707E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-752.441406414E-03
+56.416000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.417000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.418000E-06,+391.959816217E-03,+520.100518193E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.419000E-06,+391.959816217E-03,+540.201020490E-03,+70.351779461E-03,+1.130778927356E+00,-740.234375000E-03
+56.420000E-06,+391.959816217E-03,+512.562830001E-03,+62.814091270E-03,+1.163442243759E+00,-771.972656415E-03
+56.421000E-06,+391.959816217E-03,+552.763834596E-03,+110.552784055E-03,+1.211180936545E+00,-820.312500000E-03
+56.422000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.423000E-06,+391.959816217E-03,+552.763834596E-03,+82.914593568E-03,+1.170979931951E+00,-779.296875000E-03
+56.424000E-06,+391.959816217E-03,+552.763834596E-03,+110.552784055E-03,+1.170979931951E+00,-779.296875000E-03
+56.425000E-06,+391.959816217E-03,+552.763834596E-03,+82.914593568E-03,+1.158417117844E+00,-767.089843584E-03
+56.426000E-06,+391.959816217E-03,+545.226146406E-03,+70.351779461E-03,+1.130778927356E+00,-740.234375000E-03
+56.427000E-06,+391.959816217E-03,+592.964839190E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.428000E-06,+391.959816217E-03,+592.964839190E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.429000E-06,+391.959816217E-03,+552.763834596E-03,+57.788965353E-03,+1.170979931951E+00,-779.296875000E-03
+56.430000E-06,+391.959816217E-03,+552.763834596E-03,+62.814091272E-03,+1.170979931951E+00,-779.296875000E-03
+56.431000E-06,+391.959816217E-03,+580.402025082E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.432000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.163442243762E+00,-771.972656418E-03
+56.433000E-06,+391.959816217E-03,+565.326648704E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.434000E-06,+391.959816217E-03,+560.301522784E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.435000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.436000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.138316615544E+00,-747.558593581E-03
+56.437000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.438000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.439000E-06,+404.522630328E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-767.089843581E-03
+56.440000E-06,+432.160820812E-03,+585.427151003E-03,+70.351779461E-03,+1.170979931951E+00,-740.234375000E-03
+56.441000E-06,+432.160820812E-03,+552.763834596E-03,+110.552784055E-03,+1.170979931951E+00,-740.234375000E-03
+56.442000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.443000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.444000E-06,+384.422128031E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-786.987304509E-03
+56.445000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.446000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.447000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.448000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.449000E-06,+391.959816217E-03,+580.402025078E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.450000E-06,+424.623132627E-03,+552.763834596E-03,+70.351779461E-03,+1.203643248360E+00,-779.296875000E-03
+56.451000E-06,+432.160820812E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-740.234375000E-03
+56.452000E-06,+399.497504402E-03,+545.226146411E-03,+70.351779461E-03,+1.170979931951E+00,-771.972656422E-03
+56.453000E-06,+404.522630331E-03,+552.763834596E-03,+82.914593574E-03,+1.170979931951E+00,-767.089843578E-03
+56.454000E-06,+432.160820812E-03,+552.763834596E-03,+110.552784055E-03,+1.170979931951E+00,-740.234375000E-03
+56.455000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.456000E-06,+391.959816217E-03,+552.763834596E-03,+103.015095872E-03,+1.170979931951E+00,-779.296875000E-03
+56.457000E-06,+404.522630332E-03,+552.763834596E-03,+110.552784055E-03,+1.170979931951E+00,-767.089843577E-03
+56.458000E-06,+432.160820812E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-740.234375000E-03
+56.459000E-06,+404.522630332E-03,+592.964839190E-03,+110.552784055E-03,+1.170979931951E+00,-767.089843576E-03
+56.460000E-06,+432.160820812E-03,+560.301522778E-03,+110.552784055E-03,+1.170979931951E+00,-740.234375000E-03
+56.461000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.462000E-06,+391.959816217E-03,+512.562830001E-03,+103.015095873E-03,+1.163442243768E+00,-771.972656424E-03
+56.463000E-06,+432.160820812E-03,+552.763834596E-03,+97.989969940E-03,+1.170979931951E+00,-740.234375000E-03
+56.464000E-06,+399.497504399E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-771.972656425E-03
+56.465000E-06,+391.959816217E-03,+552.763834596E-03,+82.914593577E-03,+1.170979931951E+00,-779.296875000E-03
+56.466000E-06,+391.959816217E-03,+552.763834596E-03,+110.552784055E-03,+1.170979931951E+00,-779.296875000E-03
+56.467000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.468000E-06,+399.497504398E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-771.972656426E-03
+56.469000E-06,+391.959816217E-03,+552.763834596E-03,+110.552784055E-03,+1.170979931951E+00,-779.296875000E-03
+56.470000E-06,+432.160820812E-03,+552.763834596E-03,+77.889467641E-03,+1.138316615536E+00,-706.909179503E-03
+56.471000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
+56.472000E-06,+424.623132632E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-747.558593574E-03
+56.473000E-06,+404.522630335E-03,+552.763834596E-03,+110.552784055E-03,+1.170979931951E+00,-767.089843573E-03
+56.474000E-06,+424.623132633E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-747.558593573E-03
+56.475000E-06,+391.959816217E-03,+552.763834596E-03,+70.351779461E-03,+1.143341741474E+00,-752.441406427E-03
+56.476000E-06,+432.160820812E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-740.234375000E-03
+56.477000E-06,+391.959816217E-03,+552.763834596E-03,+57.788965342E-03,+1.170979931951E+00,-779.296875000E-03
+56.478000E-06,+432.160820812E-03,+552.763834596E-03,+70.351779461E-03,+1.170979931951E+00,-740.234375000E-03
+56.479000E-06,+419.598006693E-03,+552.763834596E-03,+82.914593580E-03,+1.170979931951E+00,-752.441406428E-03
+56.480000E-06,+391.959816217E-03,+585.427151012E-03,+70.351779461E-03,+1.170979931951E+00,-779.296875000E-03
