x-axis,1,2,3,4,MATH1
second,Volt,Volt,Volt,Volt,Volt
+129.655600E-06,+4.452261280268E+00,+4.814070321620E+00,+4.464824094106E+00,+1.251381941140E+00,+3.199218750000E+00
+129.657200E-06,+4.479899471026E+00,+4.786432130862E+00,+4.479899471026E+00,+1.251381941140E+00,+3.227416992288E+00
+129.658800E-06,+4.492462284863E+00,+4.773869317025E+00,+4.492462284863E+00,+1.251381941140E+00,+3.240234375000E+00
+129.660400E-06,+4.492462284863E+00,+4.801507507783E+00,+4.520100475621E+00,+1.251381941140E+00,+3.240234375000E+00
+129.662000E-06,+4.464824094105E+00,+4.814070321620E+00,+4.505025098700E+00,+1.251381941140E+00,+3.212036132711E+00
+129.663600E-06,+4.452261280268E+00,+4.814070321620E+00,+4.464824094105E+00,+1.251381941140E+00,+3.199218750000E+00
+129.665200E-06,+4.452261280268E+00,+4.814070321620E+00,+4.452261280268E+00,+1.223743750382E+00,+3.227416992289E+00
+129.666800E-06,+4.452261280268E+00,+4.841708512378E+00,+4.452261280268E+00,+1.238819127303E+00,+3.212036132711E+00
+129.668400E-06,+4.452261280268E+00,+4.854271326214E+00,+4.452261280268E+00,+1.223743750382E+00,+3.227416992289E+00
+129.670000E-06,+4.479899471027E+00,+4.826633135456E+00,+4.452261280268E+00,+1.238819127303E+00,+3.240234375000E+00
+129.671600E-06,+4.464824094105E+00,+4.786432130861E+00,+4.452261280268E+00,+1.251381941140E+00,+3.212036132711E+00
+129.673200E-06,+4.452261280268E+00,+4.801507507783E+00,+4.479899471027E+00,+1.251381941140E+00,+3.199218750000E+00
+129.674800E-06,+4.452261280268E+00,+4.786432130861E+00,+4.464824094104E+00,+1.251381941140E+00,+3.199218750000E+00
+129.676400E-06,+4.479899471027E+00,+4.773869317025E+00,+4.479899471027E+00,+1.251381941140E+00,+3.227416992289E+00
+129.678000E-06,+4.492462284863E+00,+4.773869317025E+00,+4.492462284863E+00,+1.251381941140E+00,+3.240234375000E+00
+129.679600E-06,+4.464824094104E+00,+4.801507507784E+00,+4.492462284863E+00,+1.251381941140E+00,+3.212036132710E+00
+129.681200E-06,+4.452261280268E+00,+4.814070321620E+00,+4.464824094104E+00,+1.251381941140E+00,+3.199218750000E+00
+129.682800E-06,+4.452261280268E+00,+4.841708512378E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.684400E-06,+4.452261280268E+00,+4.826633135455E+00,+4.452261280268E+00,+1.223743750381E+00,+3.227416992290E+00
+129.686000E-06,+4.452261280268E+00,+4.841708512379E+00,+4.452261280268E+00,+1.238819127304E+00,+3.212036132710E+00
+129.687600E-06,+4.452261280268E+00,+4.854271326214E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.689200E-06,+4.452261280268E+00,+4.798994944695E+00,+4.479899471028E+00,+1.251381941140E+00,+3.199218750000E+00
+129.690800E-06,+4.452261280268E+00,+4.773869317025E+00,+4.492462284863E+00,+1.251381941140E+00,+3.199218750000E+00
+129.692400E-06,+4.452261280268E+00,+4.773869317025E+00,+4.492462284863E+00,+1.251381941140E+00,+3.199218750000E+00
+129.694000E-06,+4.452261280268E+00,+4.801507507785E+00,+4.492462284863E+00,+1.251381941140E+00,+3.199218750000E+00
+129.695600E-06,+4.452261280268E+00,+4.786432130860E+00,+4.492462284863E+00,+1.251381941140E+00,+3.199218750000E+00
+129.697200E-06,+4.479899471028E+00,+4.801507507785E+00,+4.464824094103E+00,+1.251381941140E+00,+3.227416992291E+00
+129.698800E-06,+4.464824094103E+00,+4.814070321620E+00,+4.452261280268E+00,+1.251381941140E+00,+3.212036132709E+00
+129.700400E-06,+4.452261280268E+00,+4.814070321620E+00,+4.424623089509E+00,+1.251381941140E+00,+3.199218750000E+00
+129.702000E-06,+4.452261280268E+00,+4.814070321620E+00,+4.412060275674E+00,+1.251381941140E+00,+3.199218750000E+00
+129.703600E-06,+4.452261280268E+00,+4.814070321620E+00,+4.467336657194E+00,+1.251381941140E+00,+3.199218750000E+00
+129.705200E-06,+4.424623089508E+00,+4.786432130859E+00,+4.492462284863E+00,+1.251381941140E+00,+3.172363281151E+00
+129.706800E-06,+4.467336657194E+00,+4.801507507785E+00,+4.464824094103E+00,+1.251381941140E+00,+3.215209961140E+00
+129.708400E-06,+4.464824094103E+00,+4.786432130859E+00,+4.479899471029E+00,+1.223743750379E+00,+3.240234375000E+00
+129.710000E-06,+4.452261280268E+00,+4.773869317025E+00,+4.520100475623E+00,+1.238819127306E+00,+3.212036132709E+00
+129.711600E-06,+4.452261280268E+00,+4.801507507785E+00,+4.505025098697E+00,+1.251381941140E+00,+3.199218750000E+00
+129.713200E-06,+4.479899471029E+00,+4.814070321620E+00,+4.492462284863E+00,+1.251381941140E+00,+3.227416992291E+00
+129.714800E-06,+4.464824094102E+00,+4.814070321620E+00,+4.464824094102E+00,+1.251381941140E+00,+3.212036132708E+00
+129.716400E-06,+4.452261280268E+00,+4.814070321620E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.718000E-06,+4.452261280268E+00,+4.814070321620E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.719600E-06,+4.452261280268E+00,+4.814070321620E+00,+4.452261280268E+00,+1.223743750379E+00,+3.227416992292E+00
+129.721200E-06,+4.452261280268E+00,+4.841708512381E+00,+4.479899471030E+00,+1.211180936545E+00,+3.240234375000E+00
+129.722800E-06,+4.452261280268E+00,+4.798994944692E+00,+4.492462284863E+00,+1.238819127306E+00,+3.212036132708E+00
+129.724400E-06,+4.452261280268E+00,+4.773869317025E+00,+4.492462284863E+00,+1.251381941140E+00,+3.199218750000E+00
+129.726000E-06,+4.479899471030E+00,+4.773869317025E+00,+4.464824094102E+00,+1.251381941140E+00,+3.227416992292E+00
+129.727600E-06,+4.464824094102E+00,+4.773869317025E+00,+4.507537661791E+00,+1.251381941140E+00,+3.212036132708E+00
+129.729200E-06,+4.452261280268E+00,+4.773869317025E+00,+4.505025098696E+00,+1.251381941140E+00,+3.199218750000E+00
+129.730800E-06,+4.452261280268E+00,+4.801507507787E+00,+4.464824094101E+00,+1.251381941140E+00,+3.199218750000E+00
+129.732400E-06,+4.452261280268E+00,+4.814070321620E+00,+4.424623089507E+00,+1.251381941140E+00,+3.199218750000E+00
+129.734000E-06,+4.479899471030E+00,+4.814070321620E+00,+4.439698466436E+00,+1.223743750378E+00,+3.255615234585E+00
+129.735600E-06,+4.464824094101E+00,+4.814070321620E+00,+4.452261280268E+00,+1.238819127307E+00,+3.224853515415E+00
+129.737200E-06,+4.452261280268E+00,+4.841708512381E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.738800E-06,+4.452261280268E+00,+4.826633135452E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.740400E-06,+4.479899471031E+00,+4.786432130857E+00,+4.452261280268E+00,+1.251381941140E+00,+3.227416992293E+00
+129.742000E-06,+4.464824094101E+00,+4.773869317025E+00,+4.452261280268E+00,+1.251381941140E+00,+3.212036132707E+00
+129.743600E-06,+4.452261280268E+00,+4.801507507787E+00,+4.479899471031E+00,+1.251381941140E+00,+3.199218750000E+00
+129.745200E-06,+4.452261280268E+00,+4.814070321620E+00,+4.464824094101E+00,+1.251381941140E+00,+3.199218750000E+00
+129.746800E-06,+4.479899471031E+00,+4.814070321620E+00,+4.452261280268E+00,+1.251381941140E+00,+3.227416992293E+00
+129.748400E-06,+4.464824094100E+00,+4.786432130857E+00,+4.452261280268E+00,+1.251381941140E+00,+3.212036132707E+00
+129.750000E-06,+4.452261280268E+00,+4.801507507788E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.751600E-06,+4.452261280268E+00,+4.814070321620E+00,+4.424623089506E+00,+1.251381941140E+00,+3.199218750000E+00
+129.753200E-06,+4.424623089506E+00,+4.814070321620E+00,+4.439698466437E+00,+1.251381941140E+00,+3.172363281149E+00
+129.754800E-06,+4.439698466437E+00,+4.814070321620E+00,+4.452261280268E+00,+1.251381941140E+00,+3.187011718851E+00
+129.756400E-06,+4.452261280268E+00,+4.814070321620E+00,+4.479899471031E+00,+1.223743750377E+00,+3.227416992294E+00
+129.758000E-06,+4.479899471032E+00,+4.786432130856E+00,+4.464824094100E+00,+1.238819127308E+00,+3.240234375000E+00
+129.759600E-06,+4.464824094100E+00,+4.773869317025E+00,+4.479899471032E+00,+1.251381941140E+00,+3.212036132706E+00
+129.761200E-06,+4.452261280268E+00,+4.773869317025E+00,+4.464824094100E+00,+1.251381941140E+00,+3.199218750000E+00
+129.762800E-06,+4.452261280268E+00,+4.801507507788E+00,+4.479899471032E+00,+1.223743750376E+00,+3.227416992294E+00
+129.764400E-06,+4.452261280268E+00,+4.814070321620E+00,+4.464824094100E+00,+1.238819127309E+00,+3.212036132706E+00
+129.766000E-06,+4.452261280268E+00,+4.814070321620E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.767600E-06,+4.452261280268E+00,+4.786432130856E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.769200E-06,+4.452261280268E+00,+4.801507507789E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.770800E-06,+4.452261280268E+00,+4.814070321620E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.772400E-06,+4.452261280268E+00,+4.786432130856E+00,+4.479899471032E+00,+1.251381941140E+00,+3.199218750000E+00
+129.774000E-06,+4.479899471032E+00,+4.773869317025E+00,+4.464824094099E+00,+1.223743750376E+00,+3.255615234590E+00
+129.775600E-06,+4.464824094099E+00,+4.773869317025E+00,+4.479899471032E+00,+1.238819127309E+00,+3.224853515410E+00
+129.777200E-06,+4.452261280268E+00,+4.773869317025E+00,+4.464824094099E+00,+1.251381941140E+00,+3.199218750000E+00
+129.778800E-06,+4.479899471033E+00,+4.773869317025E+00,+4.452261280268E+00,+1.251381941140E+00,+3.227416992295E+00
+129.780400E-06,+4.464824094099E+00,+4.773869317025E+00,+4.452261280268E+00,+1.251381941140E+00,+3.212036132705E+00
+129.782000E-06,+4.452261280268E+00,+4.801507507789E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.783600E-06,+4.452261280268E+00,+4.814070321620E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.785200E-06,+4.452261280268E+00,+4.786432130855E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.786800E-06,+4.479899471033E+00,+4.773869317025E+00,+4.452261280268E+00,+1.251381941140E+00,+3.227416992296E+00
+129.788400E-06,+4.464824094098E+00,+4.801507507790E+00,+4.452261280268E+00,+1.279020131904E+00,+3.185180663851E+00
+129.790000E-06,+4.479899471033E+00,+4.814070321620E+00,+4.452261280268E+00,+1.263944754969E+00,+3.215209961149E+00
+129.791600E-06,+4.464824094098E+00,+4.786432130855E+00,+4.507537661798E+00,+1.251381941140E+00,+3.212036132704E+00
+129.793200E-06,+4.479899471033E+00,+4.773869317025E+00,+4.477386907928E+00,+1.223743750375E+00,+3.255615234592E+00
+129.794800E-06,+4.492462284863E+00,+4.801507507790E+00,+4.452261280268E+00,+1.238819127310E+00,+3.253051757704E+00
+129.796400E-06,+4.464824094098E+00,+4.786432130854E+00,+4.452261280268E+00,+1.251381941140E+00,+3.212036132704E+00
+129.798000E-06,+4.479899471034E+00,+4.773869317025E+00,+4.452261280268E+00,+1.223743750374E+00,+3.255615234592E+00
+129.799600E-06,+4.464824094098E+00,+4.801507507790E+00,+4.452261280268E+00,+1.211180936545E+00,+3.253051757704E+00
+129.801200E-06,+4.452261280268E+00,+4.814070321620E+00,+4.452261280268E+00,+1.238819127311E+00,+3.212036132704E+00
+129.802800E-06,+4.452261280268E+00,+4.814070321620E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.804400E-06,+4.452261280268E+00,+4.814070321620E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.806000E-06,+4.452261280268E+00,+4.786432130854E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.807600E-06,+4.452261280268E+00,+4.773869317025E+00,+4.479899471034E+00,+1.251381941140E+00,+3.199218750000E+00
+129.809200E-06,+4.479899471034E+00,+4.773869317025E+00,+4.464824094097E+00,+1.251381941140E+00,+3.227416992297E+00
+129.810800E-06,+4.464824094097E+00,+4.773869317025E+00,+4.452261280268E+00,+1.251381941140E+00,+3.212036132703E+00
+129.812400E-06,+4.452261280268E+00,+4.773869317025E+00,+4.452261280268E+00,+1.223743750374E+00,+3.227416992297E+00
+129.814000E-06,+4.479899471035E+00,+4.801507507791E+00,+4.452261280268E+00,+1.238819127311E+00,+3.240234375000E+00
+129.815600E-06,+4.464824094097E+00,+4.814070321620E+00,+4.452261280268E+00,+1.251381941140E+00,+3.212036132703E+00
+129.817200E-06,+4.479899471035E+00,+4.786432130853E+00,+4.424623089502E+00,+1.251381941140E+00,+3.227416992297E+00
+129.818800E-06,+4.464824094097E+00,+4.773869317025E+00,+4.439698466440E+00,+1.251381941140E+00,+3.212036132703E+00
+129.820400E-06,+4.452261280268E+00,+4.801507507791E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.822000E-06,+4.479899471035E+00,+4.814070321620E+00,+4.424623089502E+00,+1.279020131906E+00,+3.199218750000E+00
+129.823600E-06,+4.492462284863E+00,+4.786432130853E+00,+4.439698466441E+00,+1.263944754968E+00,+3.227416992298E+00
+129.825200E-06,+4.464824094096E+00,+4.773869317025E+00,+4.452261280268E+00,+1.251381941140E+00,+3.212036132702E+00
+129.826800E-06,+4.479899471035E+00,+4.773869317025E+00,+4.479899471035E+00,+1.251381941140E+00,+3.227416992298E+00
+129.828400E-06,+4.464824094096E+00,+4.773869317025E+00,+4.464824094096E+00,+1.251381941140E+00,+3.212036132702E+00
+129.830000E-06,+4.479899471035E+00,+4.746231126258E+00,+4.452261280268E+00,+1.251381941140E+00,+3.227416992298E+00
+129.831600E-06,+4.492462284863E+00,+4.788944693965E+00,+4.452261280268E+00,+1.251381941140E+00,+3.240234375000E+00
+129.833200E-06,+4.464824094096E+00,+4.814070321620E+00,+4.479899471036E+00,+1.251381941140E+00,+3.212036132702E+00
+129.834800E-06,+4.452261280268E+00,+4.814070321620E+00,+4.437185903328E+00,+1.251381941140E+00,+3.199218750000E+00
+129.836400E-06,+4.452261280268E+00,+4.814070321620E+00,+4.439698466441E+00,+1.251381941140E+00,+3.199218750000E+00
+129.838000E-06,+4.479899471036E+00,+4.786432130852E+00,+4.452261280268E+00,+1.223743750372E+00,+3.255615234597E+00
+129.839600E-06,+4.464824094095E+00,+4.801507507793E+00,+4.452261280268E+00,+1.238819127313E+00,+3.224853515403E+00
+129.841200E-06,+4.452261280268E+00,+4.786432130852E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.842800E-06,+4.452261280268E+00,+4.773869317025E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.844400E-06,+4.479899471036E+00,+4.773869317025E+00,+4.479899471036E+00,+1.251381941140E+00,+3.227416992299E+00
+129.846000E-06,+4.492462284863E+00,+4.773869317025E+00,+4.492462284863E+00,+1.251381941140E+00,+3.240234375000E+00
+129.847600E-06,+4.492462284863E+00,+4.773869317025E+00,+4.464824094095E+00,+1.251381941140E+00,+3.240234375000E+00
+129.849200E-06,+4.464824094095E+00,+4.829145698561E+00,+4.507537661805E+00,+1.251381941140E+00,+3.212036132701E+00
+129.850800E-06,+4.479899471037E+00,+4.798994944678E+00,+4.477386907921E+00,+1.223743750371E+00,+3.255615234598E+00
+129.852400E-06,+4.492462284863E+00,+4.801507507793E+00,+4.452261280268E+00,+1.238819127313E+00,+3.253051757701E+00
+129.854000E-06,+4.464824094095E+00,+4.814070321620E+00,+4.452261280268E+00,+1.251381941140E+00,+3.212036132701E+00
+129.855600E-06,+4.452261280268E+00,+4.786432130851E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.857200E-06,+4.452261280268E+00,+4.801507507794E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.858800E-06,+4.452261280268E+00,+4.786432130851E+00,+4.452261280268E+00,+1.279020131908E+00,+3.172363281143E+00
+129.860400E-06,+4.452261280268E+00,+4.801507507794E+00,+4.452261280268E+00,+1.263944754966E+00,+3.187011718857E+00
