x-axis,1,2,3,4,MATH1
+227.87000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+227.88000E-06,+3.64824118838E+00,+4.79396981896E+00,+4.35175876842E+00,+3.36683415622E+00,+281.25000000E-03
+227.89000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+281.25000000E-03
+227.90000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+281.25000000E-03
+227.91000E-06,+3.62814068571E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+260.74218713E-03
+227.92000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+281.25000000E-03
+227.93000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.33165826648E+00,+3.34673365355E+00,+300.78125036E-03
+227.94000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.33165826648E+00,+3.38693465888E+00,+260.74218712E-03
+227.95000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.33165826648E+00,+3.38693465814E+00,+260.74218788E-03
+227.96000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+227.97000E-06,+3.66834169031E+00,+4.81407032162E+00,+4.35175876841E+00,+3.36683415622E+00,+300.78124964E-03
+227.98000E-06,+3.64824118838E+00,+4.79396981969E+00,+4.37185927108E+00,+3.34673365355E+00,+300.78125036E-03
+227.99000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+281.25000000E-03
+228.00000E-06,+3.68844219297E+00,+4.77386931702E+00,+4.33165826648E+00,+3.34673365429E+00,+340.82031212E-03
+228.01000E-06,+3.66834169105E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+300.78125036E-03
+228.02000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.35175876841E+00,+3.34673365429E+00,+300.78124964E-03
+228.03000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.33165826648E+00,+3.36683415622E+00,+320.31250000E-03
+228.04000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+228.05000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+281.25000000E-03
+228.06000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.35175876841E+00,+3.36683415622E+00,+320.31250000E-03
+228.07000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.35175876916E+00,+3.36683415622E+00,+281.25000000E-03
+228.08000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.37185927108E+00,+3.40703516081E+00,+240.23437500E-03
+228.09000E-06,+3.68844219297E+00,+4.79396981970E+00,+4.33165826648E+00,+3.36683415622E+00,+320.31250000E-03
+228.10000E-06,+3.66834169030E+00,+4.81407032162E+00,+4.35175876916E+00,+3.40703516081E+00,+260.74218712E-03
+228.11000E-06,+3.64824118838E+00,+4.79396981895E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+228.12000E-06,+3.92964822129E+00,+4.81407032162E+00,+2.48241205740E+00,+3.58793968111E+00,+340.82031362E-03
+228.13000E-06,+3.64824118762E+00,+4.57286429330E+00,-271.35675997E-03,+3.18592963516E+00,+460.93749963E-03
+228.14000E-06,+3.60804018378E+00,+4.77386931702E+00,+150.75378865E-03,+3.30653264970E+00,+300.78124963E-03
+228.15000E-06,+3.56783917919E+00,+4.73366831243E+00,+110.55278406E-03,+3.30653264894E+00,+260.74218789E-03
+228.16000E-06,+3.64824118838E+00,+4.77386931702E+00,-10.05022973E-03,+3.34673365430E+00,+300.78124963E-03
+228.17000E-06,+3.64824118838E+00,+4.77386931702E+00,+110.55278406E-03,+3.32663315162E+00,+320.31250000E-03
+228.18000E-06,+3.64824118838E+00,+4.75376881511E+00,+50.25127678E-03,+3.32663315162E+00,+320.31250000E-03
+228.19000E-06,+3.64824118838E+00,+4.81407032162E+00,-10.05022973E-03,+3.36683415622E+00,+281.25000000E-03
+228.20000E-06,+3.60804018378E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+240.23437500E-03
+228.21000E-06,+3.64824118838E+00,+4.77386931702E+00,+70.35177946E-03,+3.32663315162E+00,+320.31250000E-03
+228.22000E-06,+3.68844219297E+00,+4.85427132621E+00,+50.25127755E-03,+3.40703516081E+00,+281.25000000E-03
+228.23000E-06,+3.66834169029E+00,+4.85427132621E+00,+110.55278406E-03,+3.40703516081E+00,+260.74218711E-03
+228.24000E-06,+3.60804018378E+00,+4.77386931702E+00,+50.25127755E-03,+3.32663315162E+00,+281.25000000E-03
+228.25000E-06,+3.66834169106E+00,+4.81407032162E+00,-10.05022973E-03,+3.36683415622E+00,+300.78125037E-03
+228.26000E-06,+3.64824118838E+00,+4.81407032162E+00,+90.45228214E-03,+3.36683415622E+00,+281.25000000E-03
+228.27000E-06,+3.64824118838E+00,+4.79396981894E+00,+50.25127678E-03,+3.32663315162E+00,+320.31250000E-03
+228.28000E-06,+3.68844219297E+00,+4.81407032162E+00,+30.15077487E-03,+3.36683415622E+00,+320.31250000E-03
+228.29000E-06,+3.66834169106E+00,+4.81407032162E+00,+110.55278406E-03,+3.38693465813E+00,+280.27343827E-03
+228.30000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+228.31000E-06,+3.64824118838E+00,+4.81407032162E+00,+50.25127755E-03,+3.36683415622E+00,+281.25000000E-03
+228.32000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.34673365431E+00,+300.78124962E-03
+228.33000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+228.34000E-06,+3.66834169106E+00,+4.81407032162E+00,+30.15077487E-03,+3.36683415622E+00,+300.78125038E-03
+228.35000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+228.36000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+228.37000E-06,+3.66834169106E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+300.78125038E-03
+228.38000E-06,+3.64824118838E+00,+4.81407032162E+00,+110.55278406E-03,+3.36683415622E+00,+281.25000000E-03
+228.39000E-06,+3.66834169028E+00,+4.81407032162E+00,+70.35177946E-03,+3.38693465890E+00,+280.27343672E-03
+228.40000E-06,+3.64824118838E+00,+4.81407032162E+00,+90.45228215E-03,+3.36683415622E+00,+281.25000000E-03
+228.41000E-06,+3.68844219297E+00,+4.77386931702E+00,+50.25127756E-03,+3.36683415622E+00,+320.31250000E-03
+228.42000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+228.43000E-06,+3.64824118838E+00,+4.77386931702E+00,+50.25127677E-03,+3.34673365352E+00,+300.78125038E-03
+228.44000E-06,+3.64824118838E+00,+4.85427132621E+00,+50.25127677E-03,+3.36683415622E+00,+281.25000000E-03
+228.45000E-06,+3.64824118838E+00,+4.81407032162E+00,+90.45228136E-03,+3.36683415622E+00,+281.25000000E-03
+228.46000E-06,+3.62814068569E+00,+4.81407032162E+00,+110.55278406E-03,+3.34673365352E+00,+281.25000000E-03
+228.47000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+228.48000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+228.49000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+228.50000E-06,+3.66834169107E+00,+4.77386931702E+00,+70.35177946E-03,+3.32663315162E+00,+340.82031290E-03
+228.51000E-06,+3.64824118838E+00,+4.81407032162E+00,+30.15077487E-03,+3.36683415622E+00,+281.25000000E-03
+228.52000E-06,+3.64824118838E+00,+4.79396981892E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+228.53000E-06,+3.64824118838E+00,+4.77386931702E+00,+90.45228136E-03,+3.36683415622E+00,+281.25000000E-03
+228.54000E-06,+3.64824118838E+00,+4.81407032162E+00,+110.55278406E-03,+3.36683415622E+00,+281.25000000E-03
+228.55000E-06,+3.64824118838E+00,+4.77386931702E+00,+70.35177946E-03,+3.34673365432E+00,+300.78124961E-03
+228.56000E-06,+3.68844219297E+00,+4.81407032162E+00,+110.55278406E-03,+3.36683415622E+00,+320.31250000E-03
+228.57000E-06,+3.68844219297E+00,+4.77386931702E+00,+70.35177946E-03,+3.34673365352E+00,+340.82031291E-03
+228.58000E-06,+3.66834169027E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+300.78124961E-03
+228.59000E-06,+3.68844219297E+00,+4.77386931702E+00,+50.25127676E-03,+3.38693465811E+00,+300.78125039E-03
+228.60000E-06,+3.66834169108E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+300.78125039E-03
+228.61000E-06,+3.68844219297E+00,+4.81407032162E+00,+90.45228136E-03,+3.36683415622E+00,+320.31250000E-03
+228.62000E-06,+3.34673365351E+00,+4.79396981973E+00,+2.10050250866E+00,+3.14572863135E+00,+200.19531170E-03
+228.63000E-06,+3.58793968189E+00,+5.03517584729E+00,+4.71356781054E+00,+3.58793968189E+00,+0.0E+00
+228.64000E-06,+3.68844219297E+00,+4.85427132621E+00,+4.29145726189E+00,+3.38693465811E+00,+300.78125039E-03
+228.65000E-06,+3.70854269567E+00,+4.83417082351E+00,+4.35175876919E+00,+3.40703516081E+00,+300.78125039E-03
+228.66000E-06,+3.72864319757E+00,+4.81407032162E+00,+4.45226128027E+00,+3.38693465811E+00,+340.82031291E-03
+228.67000E-06,+3.64824118838E+00,+4.85427132621E+00,+4.33165826648E+00,+3.38693465892E+00,+260.74218709E-03
+228.68000E-06,+3.68844219297E+00,+4.83417082351E+00,+4.37185927108E+00,+3.40703516081E+00,+281.25000000E-03
+228.69000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.41206027567E+00,+3.36683415622E+00,+320.31250000E-03
+228.70000E-06,+3.66834169108E+00,+4.77386931702E+00,+4.37185927108E+00,+3.40703516081E+00,+260.74218792E-03
+228.71000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.37185927108E+00,+3.40703516081E+00,+281.25000000E-03
+228.72000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.39195977378E+00,+3.40703516081E+00,+281.25000000E-03
+228.73000E-06,+3.68844219297E+00,+4.77386931702E+00,+4.33165826648E+00,+3.36683415622E+00,+320.31250000E-03
+228.74000E-06,+3.68844219297E+00,+4.83417082433E+00,+4.35175876919E+00,+3.40703516081E+00,+281.25000000E-03
+228.75000E-06,+3.64824118838E+00,+4.77386931702E+00,+4.37185927108E+00,+3.36683415622E+00,+281.25000000E-03
+228.76000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.35175876837E+00,+3.34673365433E+00,+340.82031208E-03
+228.77000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.35175876837E+00,+3.40703516081E+00,+240.23437500E-03
+228.78000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.39195977379E+00,+3.36683415622E+00,+281.25000000E-03
+228.79000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+281.25000000E-03
+228.80000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.39195977379E+00,+3.36683415622E+00,+281.25000000E-03
+228.81000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+281.25000000E-03
+228.82000E-06,+3.64824118838E+00,+4.77386931702E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+228.83000E-06,+3.66834169109E+00,+4.81407032162E+00,+4.33165826648E+00,+3.36683415622E+00,+300.78125040E-03
+228.84000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.37185927108E+00,+3.38693465810E+00,+300.78125040E-03
+228.85000E-06,+3.66834169109E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+300.78125040E-03
+228.86000E-06,+3.64824118838E+00,+4.83417082433E+00,+4.35175876920E+00,+3.36683415622E+00,+281.25000000E-03
+228.87000E-06,+3.66834169026E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+300.78124960E-03
+228.88000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+281.25000000E-03
+228.89000E-06,+3.68844219297E+00,+4.77386931702E+00,+4.33165826648E+00,+3.36683415622E+00,+320.31250000E-03
+228.90000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+281.25000000E-03
+228.91000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+281.25000000E-03
+228.92000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.35175876836E+00,+3.36683415622E+00,+320.31250000E-03
+228.93000E-06,+3.64824118838E+00,+4.85427132621E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+228.94000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+281.25000000E-03
+228.95000E-06,+3.68844219297E+00,+4.83417082350E+00,+4.33165826648E+00,+3.36683415622E+00,+320.31250000E-03
+228.96000E-06,+3.68844219297E+00,+4.79396981890E+00,+4.33165826648E+00,+3.38693465893E+00,+300.78124959E-03
+228.97000E-06,+3.64824118838E+00,+4.83417082350E+00,+4.37185927108E+00,+3.40703516081E+00,+240.23437500E-03
+228.98000E-06,+3.68844219297E+00,+4.77386931702E+00,+4.37185927108E+00,+3.36683415622E+00,+320.31250000E-03
+228.99000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.33165826648E+00,+3.36683415622E+00,+320.31250000E-03
+229.00000E-06,+3.66834169110E+00,+4.79396981890E+00,+4.37185927108E+00,+3.36683415622E+00,+300.78125041E-03
+229.01000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.37185927108E+00,+3.32663315162E+00,+320.31250000E-03
+229.02000E-06,+3.66834169025E+00,+4.85427132621E+00,+4.37185927108E+00,+3.38693465894E+00,+280.27343666E-03
+229.03000E-06,+3.66834169025E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+300.78124959E-03
+229.04000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.33165826648E+00,+3.40703516081E+00,+281.25000000E-03
+229.05000E-06,+3.68844219297E+00,+4.77386931702E+00,+4.33165826648E+00,+3.36683415622E+00,+320.31250000E-03
+229.06000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.35175876921E+00,+3.40703516081E+00,+240.23437500E-03
+229.07000E-06,+3.68844219297E+00,+4.79396981890E+00,+4.33165826648E+00,+3.34673365349E+00,+340.82031294E-03
+229.08000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.35175876836E+00,+3.36683415622E+00,+281.25000000E-03
+229.09000E-06,+3.68844219297E+00,+4.83417082349E+00,+4.41206027567E+00,+3.40703516081E+00,+281.25000000E-03
+229.10000E-06,+3.66834169110E+00,+4.85427132621E+00,+4.41206027567E+00,+3.40703516081E+00,+260.74218794E-03
+229.11000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+229.12000E-06,+3.98994972786E+00,+4.83417082349E+00,+2.78391959260E+00,+3.54773867646E+00,+440.42968835E-03
+229.13000E-06,+3.54773867646E+00,+4.51256278673E+00,-311.55776462E-03,+3.14572863052E+00,+400.39062500E-03
+229.14000E-06,+3.64824118838E+00,+4.73366831243E+00,+150.75378865E-03,+3.32663315162E+00,+320.31250000E-03
+229.15000E-06,+3.54773867646E+00,+4.69346730784E+00,+50.25127673E-03,+3.32663315162E+00,+219.72656206E-03
+229.16000E-06,+3.64824118838E+00,+4.75376881430E+00,-10.05022973E-03,+3.36683415622E+00,+281.25000000E-03
+229.17000E-06,+3.64824118838E+00,+4.81407032162E+00,+110.55278406E-03,+3.30653264975E+00,+340.82031206E-03
+229.18000E-06,+3.64824118838E+00,+4.77386931702E+00,+70.35177946E-03,+3.32663315162E+00,+320.31250000E-03
+229.19000E-06,+3.64824118838E+00,+4.81407032162E+00,+30.15077487E-03,+3.36683415622E+00,+281.25000000E-03
+229.20000E-06,+3.60804018378E+00,+4.81407032162E+00,+150.75378865E-03,+3.36683415622E+00,+240.23437500E-03
+229.21000E-06,+3.68844219297E+00,+4.77386931702E+00,+50.25127760E-03,+3.30653264889E+00,+380.85937542E-03
+229.22000E-06,+3.66834169024E+00,+4.81407032162E+00,+30.15077487E-03,+3.40703516081E+00,+260.74218706E-03
+229.23000E-06,+3.64824118838E+00,+4.77386931702E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+229.24000E-06,+3.64824118838E+00,+4.81407032162E+00,+50.25127673E-03,+3.36683415622E+00,+281.25000000E-03
+229.25000E-06,+3.68844219297E+00,+4.79396981889E+00,+70.35177946E-03,+3.36683415622E+00,+320.31250000E-03
+229.26000E-06,+3.60804018378E+00,+4.81407032162E+00,+110.55278406E-03,+3.36683415622E+00,+240.23437500E-03
+229.27000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+229.28000E-06,+3.68844219297E+00,+4.81407032162E+00,+70.35177946E-03,+3.34673365436E+00,+340.82031205E-03
+229.29000E-06,+3.64824118838E+00,+4.79396981888E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+229.30000E-06,+3.68844219297E+00,+4.79396981976E+00,+30.15077487E-03,+3.36683415622E+00,+320.31250000E-03
+229.31000E-06,+3.68844219297E+00,+4.81407032162E+00,+30.15077487E-03,+3.40703516081E+00,+281.25000000E-03
+229.32000E-06,+3.64824118838E+00,+4.81407032162E+00,+90.45228132E-03,+3.40703516081E+00,+240.23437500E-03
+229.33000E-06,+3.66834169111E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+300.78125043E-03
+229.34000E-06,+3.66834169111E+00,+4.83417082436E+00,+70.35177946E-03,+3.36683415622E+00,+300.78125043E-03
+229.35000E-06,+3.66834169023E+00,+4.81407032162E+00,+90.45228220E-03,+3.36683415622E+00,+300.78124957E-03
+229.36000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+229.37000E-06,+3.68844219297E+00,+4.77386931702E+00,+70.35177946E-03,+3.36683415622E+00,+320.31250000E-03
+229.38000E-06,+3.66834169023E+00,+4.79396981888E+00,+30.15077487E-03,+3.36683415622E+00,+300.78124957E-03
+229.39000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+229.40000E-06,+3.66834169112E+00,+4.79396981977E+00,+50.25127672E-03,+3.36683415622E+00,+300.78125043E-03
+229.41000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+229.42000E-06,+3.64824118838E+00,+4.79396981977E+00,+90.45228131E-03,+3.36683415622E+00,+281.25000000E-03
+229.43000E-06,+3.66834169112E+00,+4.81407032162E+00,+90.45228131E-03,+3.36683415622E+00,+300.78125043E-03
+229.44000E-06,+3.64824118838E+00,+4.79396981888E+00,+70.35177946E-03,+3.34673365436E+00,+300.78124957E-03
+229.45000E-06,+3.66834169112E+00,+4.83417082347E+00,+70.35177946E-03,+3.36683415622E+00,+300.78125043E-03
+229.46000E-06,+3.68844219297E+00,+4.77386931702E+00,+30.15077487E-03,+3.34673365347E+00,+340.82031296E-03
+229.47000E-06,+3.68844219297E+00,+4.85427132621E+00,+30.15077487E-03,+3.36683415622E+00,+320.31250000E-03
+229.48000E-06,+3.68844219297E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+320.31250000E-03
+229.49000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+229.50000E-06,+3.68844219297E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+320.31250000E-03
+229.51000E-06,+3.66834169023E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+300.78124956E-03
+229.52000E-06,+3.68844219297E+00,+4.81407032162E+00,+90.45228221E-03,+3.40703516081E+00,+281.25000000E-03
+229.53000E-06,+3.68844219297E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+320.31250000E-03
+229.54000E-06,+3.66834169022E+00,+4.81407032162E+00,+50.25127761E-03,+3.40703516081E+00,+260.74218704E-03
+229.55000E-06,+3.64824118838E+00,+4.79396981887E+00,+50.25127671E-03,+3.38693465806E+00,+260.74218796E-03
+229.56000E-06,+3.64824118838E+00,+4.81407032162E+00,+50.25127671E-03,+3.36683415622E+00,+281.25000000E-03
+229.57000E-06,+3.66834169022E+00,+4.81407032162E+00,+90.45228131E-03,+3.36683415622E+00,+300.78124956E-03
+229.58000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.40703516081E+00,+240.23437500E-03
+229.59000E-06,+3.64824118838E+00,+4.81407032162E+00,+90.45228130E-03,+3.38693465806E+00,+260.74218796E-03
+229.60000E-06,+3.66834169022E+00,+4.81407032162E+00,+90.45228221E-03,+3.36683415622E+00,+300.78124956E-03
+229.61000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.40703516081E+00,+240.23437500E-03
+229.62000E-06,+3.32663315162E+00,+4.77386931702E+00,+1.69849246236E+00,+3.22613064059E+00,+99.60937456E-03
+229.63000E-06,+3.70854269572E+00,+5.09547735469E+00,+4.77386931794E+00,+3.68844219388E+00,+19.53124956E-03
+229.64000E-06,+3.68844219297E+00,+4.85427132621E+00,+4.27135675914E+00,+3.36683415622E+00,+320.31250000E-03
+229.65000E-06,+3.76884420216E+00,+4.85427132621E+00,+4.33165826648E+00,+3.40703516081E+00,+361.32812500E-03
+229.66000E-06,+3.72864319757E+00,+4.87437182897E+00,+4.45226128027E+00,+3.40703516081E+00,+320.31250000E-03
+229.67000E-06,+3.68844219297E+00,+4.85427132621E+00,+4.33165826648E+00,+3.40703516081E+00,+281.25000000E-03
+229.68000E-06,+3.68844219297E+00,+4.85427132621E+00,+4.41206027567E+00,+3.42713566357E+00,+260.74218703E-03
+229.69000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.41206027567E+00,+3.32663315162E+00,+361.32812500E-03
+229.70000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.33165826648E+00,+3.38693465897E+00,+300.78124955E-03
+229.71000E-06,+3.68844219297E+00,+4.85427132621E+00,+4.37185927108E+00,+3.38693465805E+00,+300.78125045E-03
+229.72000E-06,+3.66834169113E+00,+4.81407032162E+00,+4.39195977292E+00,+3.36683415622E+00,+300.78125045E-03
+229.73000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.35175876832E+00,+3.36683415622E+00,+320.31250000E-03
+229.74000E-06,+3.64824118838E+00,+4.85427132621E+00,+4.37185927108E+00,+3.38693465805E+00,+260.74218797E-03
+229.75000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.41206027567E+00,+3.40703516081E+00,+240.23437500E-03
+229.76000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.33165826648E+00,+3.34673365438E+00,+340.82031203E-03
+229.77000E-06,+3.64824118838E+00,+4.83417082345E+00,+4.37185927108E+00,+3.40703516081E+00,+240.23437500E-03
+229.78000E-06,+3.66834169114E+00,+4.79396981979E+00,+4.37185927108E+00,+3.36683415622E+00,+300.78125045E-03
+229.79000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.31155776465E+00,+3.36683415622E+00,+281.25000000E-03
+229.80000E-06,+3.68844219297E+00,+4.79396981886E+00,+4.37185927108E+00,+3.36683415622E+00,+320.31250000E-03
