x-axis,1,2,3,4,MATH1
+231.9714000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024872982E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9718000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9722000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9726000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502661E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9730000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9734000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9738000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024872977E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9742000E-06,+3.6695979721589E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3881909399969E+00,+281.2500000000E-03
+231.9746000E-06,+3.6670854091899E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3856783770279E+00,+281.2500000000E-03
+231.9750000E-06,+3.6482411883771E+00,+4.7927135378376E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9754000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9758000E-06,+3.6482411883771E+00,+4.7952261008070E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9762000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502669E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9766000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9770000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9774000E-06,+3.6482411883771E+00,+4.7927135378371E+00,+4.3718592710793E+00,+3.3881909399976E+00,+259.4604491253E-03
+231.9778000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3505024872968E+00,+3.4070351608098E+00,+240.2343750000E-03
+231.9782000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.4070351608098E+00,+240.2343750000E-03
+231.9786000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3856783770271E+00,+262.0239258750E-03
+231.9790000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9794000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3530150502676E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9798000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9802000E-06,+3.6268844045941E+00,+4.7738693170250E+00,+4.3505024872963E+00,+3.3668341562152E+00,+259.4604491247E-03
+231.9806000E-06,+3.6293969675657E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+262.0239258754E-03
+231.9810000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3454773724320E+00,+302.0019532148E-03
+231.9814000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3479899354040E+00,+299.5605467852E-03
+231.9818000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9822000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9826000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3530150502683E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9830000E-06,+3.6482411883771E+00,+4.7952261008086E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9834000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9838000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9842000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024872954E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9846000E-06,+3.6695979721612E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+302.0019532155E-03
+231.9850000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.9854000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.9858000E-06,+3.6670854091874E+00,+4.7927135378352E+00,+4.3316582664847E+00,+3.3668341562152E+00,+299.5605467842E-03
+231.9862000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3530150502691E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9866000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3505024872948E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9870000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9874000E-06,+3.6695979721618E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+302.0019532161E-03
+231.9878000E-06,+3.6884421929717E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.9882000E-06,+3.6670854091869E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+299.5605467837E-03
+231.9886000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9890000E-06,+3.6482411883771E+00,+4.7952261008099E+00,+4.3530150502697E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9894000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9898000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9902000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9906000E-06,+3.6695979721625E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+302.0019532168E-03
+231.9910000E-06,+3.6670854091863E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+299.5605467831E-03
+231.9914000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9918000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3454773724296E+00,+302.0019532171E-03
+231.9922000E-06,+3.6482411883771E+00,+4.7927135378338E+00,+4.3718592710793E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.9926000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3718592710793E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.9930000E-06,+3.6482411883771E+00,+4.7952261008108E+00,+4.3505024872934E+00,+3.3479899354065E+00,+299.5605467827E-03
+231.9934000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9938000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9942000E-06,+3.6482411883771E+00,+4.7927135378334E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9946000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9950000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9954000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9958000E-06,+3.6695979721636E+00,+4.7952261008114E+00,+4.3316582664847E+00,+3.3668341562152E+00,+302.0019532179E-03
+231.9962000E-06,+3.6670854091851E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3454773724286E+00,+320.3125000000E-03
+231.9966000E-06,+3.6482411883771E+00,+4.7927135378328E+00,+4.3316582664847E+00,+3.3479899354073E+00,+299.5605467819E-03
+231.9970000E-06,+3.6482411883771E+00,+4.7952261008117E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9974000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3103014826979E+00,+3.3881909400020E+00,+259.4604491208E-03
+231.9978000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.2914572618902E+00,+3.3856783770228E+00,+262.0239258793E-03
+231.9982000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3128140456772E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9986000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9990000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502719E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9994000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9998000E-06,+3.6482411883771E+00,+4.7927135378321E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0002000E-06,+3.6482411883771E+00,+4.7952261008124E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0006000E-06,+3.6482411883771E+00,+4.7927135378320E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0010000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3718592710793E+00,+3.3454773724276E+00,+302.0019532190E-03
+232.0014000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3718592710793E+00,+3.3479899354084E+00,+299.5605467809E-03
+232.0018000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0022000E-06,+3.6482411883771E+00,+4.7952261008129E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0026000E-06,+3.6482411883771E+00,+4.7927135378315E+00,+4.3505024872913E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0030000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0034000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0038000E-06,+3.6482411883771E+00,+4.7952261008132E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0042000E-06,+3.6482411883771E+00,+4.7927135378312E+00,+4.3530150502731E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0046000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0050000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0054000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0058000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0062000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3505024872905E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0066000E-06,+3.6482411883771E+00,+4.7952261008138E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0070000E-06,+3.6482411883771E+00,+4.7927135378306E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0074000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0078000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0082000E-06,+3.6482411883771E+00,+4.7952261008142E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0086000E-06,+3.6695979721665E+00,+4.8140703216195E+00,+4.3530150502741E+00,+3.3668341562152E+00,+302.0019532207E-03
+232.0090000E-06,+3.6884421929717E+00,+4.7927135378301E+00,+4.3718592710793E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0094000E-06,+3.6670854091822E+00,+4.7738693170250E+00,+4.3718592710793E+00,+3.3668341562152E+00,+299.5605467792E-03
+232.0098000E-06,+3.6482411883771E+00,+4.7952261008145E+00,+4.3505024872897E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0102000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0106000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0110000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502746E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0114000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0118000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0122000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024872892E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0126000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0130000E-06,+3.6695979721674E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+302.0019532216E-03
+232.0134000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0138000E-06,+3.6670854091813E+00,+4.7927135378291E+00,+4.3316582664847E+00,+3.3668341562152E+00,+299.5605467782E-03
+232.0142000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0146000E-06,+3.6482411883771E+00,+4.7952261008156E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0150000E-06,+3.6695979721679E+00,+4.8140703216195E+00,+4.3530150502755E+00,+3.3668341562152E+00,+302.0019532220E-03
+232.0154000E-06,+3.6670854091809E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+299.5605467779E-03
+232.0158000E-06,+3.6482411883771E+00,+4.7927135378286E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0162000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3505024872883E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0166000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0170000E-06,+3.6482411883771E+00,+4.7952261008161E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0174000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0178000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0182000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502762E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0186000E-06,+3.6695979721687E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+302.0019532228E-03
+232.0190000E-06,+3.6884421929717E+00,+4.7927135378279E+00,+4.3718592710793E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0194000E-06,+3.6884421929717E+00,+4.7952261008167E+00,+4.3505024872876E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0198000E-06,+3.6884421929717E+00,+4.7927135378277E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0202000E-06,+3.6884421929717E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0206000E-06,+3.6884421929717E+00,+4.7738693170250E+00,+4.3530150502767E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0210000E-06,+3.6884421929717E+00,+4.7952261008170E+00,+4.3718592710793E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0214000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0218000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0222000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0226000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0230000E-06,+3.6670854091792E+00,+4.8354271054120E+00,+4.3505024872868E+00,+3.3668341562152E+00,+299.5605467763E-03
+232.0234000E-06,+3.6482411883771E+00,+4.8329145424215E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0238000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502774E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0242000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0246000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0250000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0254000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024872863E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0258000E-06,+3.6695979721703E+00,+4.8140703216195E+00,+4.3103014826916E+00,+3.3454773724221E+00,+323.7915041099E-03
+232.0262000E-06,+3.6884421929717E+00,+4.7927135378263E+00,+4.3128140456834E+00,+3.3479899354138E+00,+339.5385741143E-03
+232.0266000E-06,+3.6884421929717E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0270000E-06,+3.6884421929717E+00,+4.7952261008183E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0274000E-06,+3.6670854091783E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+299.5605467753E-03
+232.0278000E-06,+3.6695979721707E+00,+4.8354271054131E+00,+4.3316582664847E+00,+3.3668341562152E+00,+302.0019532248E-03
+232.0282000E-06,+3.6884421929717E+00,+4.8542713262141E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0286000E-06,+3.6884421929717E+00,+4.8329145424204E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0290000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0294000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3881909400091E+00,+299.5605467749E-03
+232.0298000E-06,+3.6670854091777E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.4070351608098E+00,+259.4604491135E-03
+232.0302000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502788E+00,+3.3856783770157E+00,+262.0239258866E-03
+232.0306000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0310000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0314000E-06,+3.6482411883771E+00,+4.7927135378252E+00,+4.3505024872850E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0318000E-06,+3.6695979721716E+00,+4.7952261008194E+00,+4.3316582664847E+00,+3.3668341562152E+00,+302.0019532256E-03
+232.0322000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0326000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0330000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3530150502794E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0334000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3881909400100E+00,+299.5605467740E-03
+232.0338000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.4070351608098E+00,+281.2500000000E-03
+232.0342000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.4070351608098E+00,+281.2500000000E-03
+232.0346000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3856783770147E+00,+302.0019532262E-03
+232.0350000E-06,+3.6670854091766E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+299.5605467737E-03
+232.0354000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024872841E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0358000E-06,+3.6482411883771E+00,+4.8354271054148E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0362000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0366000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3530150502802E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0370000E-06,+3.6482411883771E+00,+4.8329145424185E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0374000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0378000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024872836E+00,+3.3881909400109E+00,+259.4604491117E-03
+232.0382000E-06,+3.6695979721730E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3856783770139E+00,+282.7758791153E-03
+232.0386000E-06,+3.6884421929717E+00,+4.7927135378236E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0390000E-06,+3.6884421929717E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0394000E-06,+3.6884421929717E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0398000E-06,+3.6884421929717E+00,+4.7952261008212E+00,+4.3530150502809E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0402000E-06,+3.6670854091754E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+299.5605467726E-03
+232.0406000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3881909400116E+00,+259.4604491111E-03
+232.0410000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3856783770133E+00,+262.0239258890E-03
+232.0414000E-06,+3.6695979721737E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+302.0019532277E-03
+232.0418000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0422000E-06,+3.6884421929717E+00,+4.8354271054162E+00,+4.3505024872826E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0426000E-06,+3.6884421929717E+00,+4.8329145424173E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0430000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0434000E-06,+3.6670854091747E+00,+4.7927135378225E+00,+4.3316582664847E+00,+3.3668341562152E+00,+299.5605467719E-03
+232.0438000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0442000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0446000E-06,+3.6695979721744E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+302.0019532284E-03
+232.0450000E-06,+3.6884421929717E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0454000E-06,+3.6884421929717E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0458000E-06,+3.6670854091742E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+299.5605467714E-03
+232.0462000E-06,+3.6482411883771E+00,+4.7952261008226E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0466000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502824E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0470000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0474000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0478000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0482000E-06,+3.6695979721752E+00,+4.8140703216195E+00,+4.3505024872813E+00,+3.3668341562152E+00,+302.0019532291E-03
+232.0486000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0490000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3881909400134E+00,+299.5605467707E-03
+232.0494000E-06,+3.6670854091734E+00,+4.8140703216195E+00,+4.3530150502830E+00,+3.3856783770115E+00,+281.2500000000E-03
+232.0498000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0502000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3454773724167E+00,+302.0019532296E-03
+232.0506000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3479899354192E+00,+299.5605467703E-03
+232.0510000E-06,+3.6695979721758E+00,+4.7927135378208E+00,+4.3505024872806E+00,+3.3668341562152E+00,+302.0019532298E-03
+232.0514000E-06,+3.6884421929717E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0518000E-06,+3.6884421929717E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
